2004.07.08,00:00,1.23730,1.24070,1.23390,1.23840,11860
2004.07.09,00:00,1.23860,1.24250,1.23700,1.24140,11625
2004.07.12,00:00,1.24120,1.24380,1.23820,1.24070,9861
2004.07.13,00:00,1.24070,1.24150,1.22990,1.23270,13931
2004.07.14,00:00,1.23250,1.24230,1.23150,1.23800,12074
2004.07.15,00:00,1.23800,1.23950,1.23270,1.23570,11334
2004.07.16,00:00,1.23550,1.24630,1.23280,1.24530,11151
2004.07.19,00:00,1.24490,1.24630,1.23980,1.24410,9333
2004.07.20,00:00,1.24390,1.24560,1.23010,1.23310,11820
2004.07.21,00:00,1.23310,1.23530,1.22100,1.22600,14559
2004.07.22,00:00,1.22620,1.22940,1.22300,1.22560,13598
2004.07.23,00:00,1.22560,1.22680,1.20870,1.20920,14320
2004.07.26,00:00,1.21040,1.21720,1.20870,1.21420,12037
2004.07.27,00:00,1.21420,1.21910,1.20350,1.20580,13736
2004.07.28,00:00,1.20580,1.20800,1.20020,1.20540,15616
2004.07.29,00:00,1.20540,1.20980,1.19910,1.20470,16416
2004.07.30,00:00,1.20460,1.21240,1.20010,1.20200,14785
2004.08.02,00:00,1.20690,1.20950,1.20240,1.20280,11875
2004.08.03,00:00,1.20270,1.20790,1.19900,1.20600,13336
2004.08.04,00:00,1.20600,1.20700,1.19680,1.20510,13636
2004.08.05,00:00,1.20520,1.20760,1.20190,1.20580,9623
2004.08.06,00:00,1.20580,1.22880,1.20430,1.22770,13692
2004.08.09,00:00,1.22830,1.22920,1.22430,1.22730,9684
2004.08.10,00:00,1.22730,1.23210,1.22250,1.22370,10333
2004.08.11,00:00,1.22370,1.22510,1.21940,1.22180,10031
2004.08.12,00:00,1.22200,1.23050,1.22140,1.22500,10619
2004.08.13,00:00,1.22520,1.23770,1.21750,1.23740,13829
2004.08.16,00:00,1.23760,1.23840,1.23140,1.23610,10282
2004.08.17,00:00,1.23610,1.23920,1.23070,1.23550,10734
2004.08.18,00:00,1.23550,1.23660,1.22830,1.23380,11677
2004.08.19,00:00,1.23380,1.23810,1.23240,1.23650,10806
2004.08.20,00:00,1.23650,1.23820,1.22790,1.23190,10998
2004.08.23,00:00,1.23130,1.23190,1.21300,1.21420,10997
2004.08.24,00:00,1.21420,1.21700,1.20610,1.20830,13231
2004.08.25,00:00,1.20810,1.21180,1.20520,1.20830,12195
2004.08.26,00:00,1.20830,1.21230,1.20420,1.21040,11686
2004.08.27,00:00,1.21040,1.21370,1.20050,1.20160,11520
2004.08.30,00:00,1.20120,1.20710,1.19870,1.20490,7569
2004.08.31,00:00,1.20490,1.21950,1.20430,1.21820,10729
2004.09.01,00:00,1.21820,1.22270,1.21440,1.21900,11071
2004.09.02,00:00,1.21890,1.22010,1.21400,1.21750,9975
2004.09.03,00:00,1.21760,1.21980,1.20410,1.20600,12006
2004.09.06,00:00,1.20640,1.20820,1.20460,1.20640,5692
2004.09.07,00:00,1.20640,1.21130,1.20530,1.21100,9514
2004.09.08,00:00,1.21100,1.21930,1.20260,1.21820,12606
2004.09.09,00:00,1.21840,1.22170,1.21560,1.22120,8682
2004.09.10,00:00,1.22100,1.23100,1.21940,1.22620,12317
2004.09.13,00:00,1.22710,1.22890,1.22180,1.22600,9312
2004.09.14,00:00,1.22600,1.22970,1.22250,1.22540,11051
2004.09.15,00:00,1.22530,1.22610,1.21320,1.21510,12882
2004.09.16,00:00,1.21510,1.21980,1.21180,1.21800,11333
2004.09.17,00:00,1.21780,1.22250,1.21560,1.21900,9436
2004.09.20,00:00,1.21740,1.21790,1.21250,1.21760,8433
2004.09.21,00:00,1.21740,1.23520,1.21650,1.23360,8482
2004.09.22,00:00,1.23360,1.23400,1.22240,1.22690,8340
2004.09.23,00:00,1.22700,1.23360,1.22520,1.22730,12415
2004.09.24,00:00,1.22730,1.23650,1.22400,1.22750,12882
2004.09.27,00:00,1.22850,1.23160,1.22480,1.22940,9439
2004.09.28,00:00,1.22930,1.23510,1.22780,1.23290,15285
2004.09.29,00:00,1.23280,1.23480,1.22850,1.23340,12923
2004.09.30,00:00,1.23340,1.24460,1.23130,1.24370,13205
2004.10.01,00:00,1.24370,1.24410,1.23850,1.24180,10851
2004.10.04,00:00,1.23970,1.24030,1.22560,1.22890,10339
2004.10.05,00:00,1.22890,1.23320,1.22600,1.23130,10146
2004.10.06,00:00,1.23130,1.23240,1.22440,1.22850,10045
2004.10.07,00:00,1.22850,1.23140,1.22710,1.22850,8685
2004.10.08,00:00,1.22830,1.24340,1.22820,1.24090,11995
2004.10.11,00:00,1.24180,1.24220,1.23700,1.23860,5593
2004.10.12,00:00,1.23840,1.23910,1.22870,1.23270,9413
2004.10.13,00:00,1.23280,1.23610,1.22240,1.23460,10294
2004.10.14,00:00,1.23490,1.24220,1.23180,1.23860,11497
2004.10.15,00:00,1.23860,1.25080,1.23770,1.24680,11599
2004.10.18,00:00,1.24770,1.25350,1.24600,1.24940,8848
2004.10.19,00:00,1.24940,1.25290,1.24510,1.25140,11462
2004.10.20,00:00,1.25140,1.26300,1.24980,1.25920,12772
2004.10.21,00:00,1.25910,1.26570,1.25710,1.26150,12982
2004.10.22,00:00,1.26160,1.26880,1.25960,1.26830,11681
2004.10.25,00:00,1.27190,1.28340,1.27080,1.28070,15082
2004.10.26,00:00,1.28070,1.28420,1.27240,1.27670,13367
2004.10.27,00:00,1.27690,1.28150,1.26940,1.27140,13940
2004.10.28,00:00,1.27120,1.27670,1.26270,1.27440,17152
2004.10.29,00:00,1.27440,1.28010,1.27050,1.27970,12708
2004.11.01,00:00,1.28030,1.28340,1.27150,1.27560,11754
2004.11.02,00:00,1.27550,1.27580,1.26630,1.27290,10355
2004.11.03,00:00,1.27290,1.28310,1.26560,1.28200,17370
2004.11.04,00:00,1.28200,1.29000,1.27900,1.28730,13976
2004.11.05,00:00,1.28730,1.29700,1.27620,1.29650,14435
2004.11.08,00:00,1.29690,1.29900,1.29050,1.29230,12262
2004.11.09,00:00,1.29210,1.29410,1.28820,1.29000,12546
2004.11.10,00:00,1.29000,1.30080,1.28490,1.28890,15469
2004.11.11,00:00,1.28890,1.29250,1.28580,1.29080,9476
2004.11.12,00:00,1.29080,1.29890,1.28740,1.29770,13050
2004.11.15,00:00,1.29730,1.30010,1.29170,1.29500,10667
2004.11.16,00:00,1.29480,1.29970,1.29190,1.29560,10956
2004.11.17,00:00,1.29570,1.30500,1.29530,1.30300,11749
2004.11.18,00:00,1.30300,1.30760,1.29390,1.29610,13055
2004.11.19,00:00,1.29610,1.30720,1.29380,1.30280,14341
2004.11.22,00:00,1.30410,1.30550,1.30100,1.30470,8677
2004.11.23,00:00,1.30470,1.31050,1.29750,1.30850,12713
2004.11.24,00:00,1.30870,1.31910,1.30780,1.31880,12088
2004.11.25,00:00,1.31860,1.32860,1.31610,1.32680,9390
2004.11.26,00:00,1.32700,1.33320,1.31820,1.32930,14931
2004.11.29,00:00,1.32810,1.33090,1.32270,1.32810,11633
2004.11.30,00:00,1.32810,1.33370,1.32310,1.32830,14205
2004.12.01,00:00,1.32810,1.33640,1.32760,1.33440,11781
2004.12.02,00:00,1.33440,1.33870,1.32370,1.32720,13844
2004.12.03,00:00,1.32720,1.34610,1.32560,1.34550,11938
2004.12.06,00:00,1.34450,1.34570,1.33890,1.34070,10199
2004.12.07,00:00,1.34090,1.34720,1.33890,1.34190,11458
2004.12.08,00:00,1.34190,1.34340,1.31900,1.33390,16538
2004.12.09,00:00,1.33380,1.33650,1.32500,1.33100,15235
2004.12.10,00:00,1.33100,1.33210,1.31370,1.32240,14117
2004.12.13,00:00,1.31980,1.33300,1.31960,1.33140,13994
2004.12.14,00:00,1.33120,1.33380,1.32570,1.32990,13318
2004.12.15,00:00,1.32970,1.34450,1.32600,1.33940,14160
2004.12.16,00:00,1.33940,1.34310,1.32070,1.32410,17850
2004.12.17,00:00,1.32400,1.33190,1.32250,1.33080,14976
2004.12.20,00:00,1.33360,1.34100,1.32970,1.33970,10339
2004.12.21,00:00,1.33940,1.34100,1.33520,1.33730,9751
2004.12.22,00:00,1.33710,1.34070,1.33410,1.33920,10334
2004.12.23,00:00,1.33900,1.35190,1.33810,1.35160,11370
2004.12.24,00:00,1.35140,1.35490,1.34840,1.35290,5324
2004.12.27,00:00,1.35270,1.36400,1.35140,1.36170,5532
2004.12.28,00:00,1.36170,1.36450,1.35890,1.36110,6425
2004.12.29,00:00,1.36130,1.36470,1.35540,1.36070,9252
2004.12.30,00:00,1.36070,1.36670,1.35740,1.36360,8679
2004.12.31,00:00,1.36360,1.36640,1.35130,1.35560,7707
2005.01.03,00:00,1.35560,1.35840,1.33850,1.34640,12192
2005.01.04,00:00,1.34660,1.34980,1.32470,1.32800,14704
2005.01.05,00:00,1.32810,1.33040,1.32120,1.32620,16546
2005.01.06,00:00,1.32620,1.32830,1.31540,1.31730,14728
2005.01.07,00:00,1.31710,1.32510,1.30250,1.30530,17703
2005.01.10,00:00,1.30550,1.31240,1.30500,1.30750,13086
2005.01.11,00:00,1.30760,1.31720,1.30660,1.31080,15236
2005.01.12,00:00,1.31080,1.32920,1.30830,1.32560,15443
2005.01.13,00:00,1.32560,1.32680,1.31900,1.32240,14542
2005.01.14,00:00,1.32240,1.32250,1.30550,1.31120,18566
2005.01.17,00:00,1.31080,1.31290,1.30580,1.30680,8877
2005.01.18,00:00,1.30660,1.30760,1.29950,1.30170,15974
2005.01.19,00:00,1.30160,1.31210,1.29600,1.30110,15221
2005.01.20,00:00,1.30090,1.30260,1.29220,1.29630,15322
2005.01.21,00:00,1.29610,1.30680,1.29310,1.30370,15075
2005.01.24,00:00,1.30450,1.31000,1.30250,1.30600,10894
2005.01.25,00:00,1.30600,1.30780,1.29450,1.29740,14152
2005.01.26,00:00,1.29750,1.31090,1.29650,1.30720,13947
2005.01.27,00:00,1.30720,1.31250,1.30090,1.30450,14029
2005.01.28,00:00,1.30450,1.30830,1.29830,1.30390,12346
2005.01.31,00:00,1.30130,1.30600,1.29740,1.30380,12512
2005.02.01,00:00,1.30370,1.30680,1.30000,1.30470,11455
2005.02.02,00:00,1.30470,1.30950,1.30100,1.30280,12363
2005.02.03,00:00,1.30260,1.30390,1.29410,1.29760,12139
2005.02.04,00:00,1.29760,1.30460,1.28640,1.28660,13329
2005.02.07,00:00,1.28540,1.28660,1.27300,1.27570,13508
2005.02.08,00:00,1.27570,1.27990,1.27300,1.27630,11358
2005.02.09,00:00,1.27630,1.28150,1.27380,1.28050,12565
2005.02.10,00:00,1.28050,1.29070,1.27350,1.28740,13338
2005.02.11,00:00,1.28740,1.28960,1.28440,1.28660,8856
2005.02.14,00:00,1.28830,1.29910,1.28760,1.29760,10698
2005.02.15,00:00,1.29760,1.30540,1.29520,1.30260,12394
2005.02.16,00:00,1.30260,1.30660,1.29560,1.30300,14204
2005.02.17,00:00,1.30280,1.30940,1.30130,1.30720,12328
2005.02.18,00:00,1.30720,1.30850,1.30120,1.30700,10112
2005.02.21,00:00,1.30510,1.30810,1.30310,1.30660,5865
2005.02.22,00:00,1.30680,1.32630,1.30530,1.32600,13920
2005.02.23,00:00,1.32600,1.32760,1.31830,1.32150,14941
2005.02.24,00:00,1.32160,1.32710,1.31740,1.31980,9881
2005.02.25,00:00,1.31970,1.32510,1.31430,1.32470,6959
2005.02.28,00:00,1.32410,1.32810,1.32190,1.32280,5835
2005.03.01,00:00,1.32260,1.32330,1.31680,1.31880,6715
2005.03.02,00:00,1.31860,1.31890,1.30860,1.31400,6020
2005.03.03,00:00,1.31420,1.31650,1.30940,1.31100,5242
2005.03.04,00:00,1.31100,1.32550,1.30860,1.32390,5954
2005.03.07,00:00,1.32390,1.32500,1.31770,1.32130,6895
2005.03.08,00:00,1.32150,1.33640,1.32060,1.33440,9761
2005.03.09,00:00,1.33440,1.34250,1.33300,1.33920,10911
2005.03.10,00:00,1.33920,1.34580,1.33710,1.34200,7780
2005.03.11,00:00,1.34200,1.34830,1.33900,1.34580,6423
2005.03.14,00:00,1.34640,1.34780,1.33340,1.33690,6032
2005.03.15,00:00,1.33670,1.34120,1.32960,1.33060,6664
2005.03.16,00:00,1.33080,1.34410,1.32920,1.34170,6405
2005.03.17,00:00,1.34190,1.34240,1.33410,1.33790,7400
2005.03.18,00:00,1.33800,1.33880,1.32650,1.33250,6401
2005.03.21,00:00,1.33080,1.33190,1.31370,1.31600,6938
2005.03.22,00:00,1.31590,1.32280,1.30510,1.30850,7141
2005.03.23,00:00,1.30850,1.30890,1.29600,1.29880,8228
2005.03.24,00:00,1.29860,1.30350,1.29330,1.29400,6852
2005.03.25,00:00,1.29420,1.29720,1.29290,1.29580,2076
2005.03.28,00:00,1.29630,1.29640,1.28540,1.28870,5094
2005.03.29,00:00,1.28870,1.29560,1.28750,1.29190,6574
2005.03.30,00:00,1.29210,1.29870,1.29110,1.29160,7205
2005.03.31,00:00,1.29150,1.30190,1.29110,1.29630,6717
2005.04.01,00:00,1.29630,1.30630,1.28700,1.29060,7658
2005.04.04,00:00,1.28830,1.29060,1.28170,1.28470,5706
2005.04.05,00:00,1.28490,1.28790,1.27990,1.28660,5906
2005.04.06,00:00,1.28700,1.29120,1.28380,1.28720,6385
2005.04.07,00:00,1.28700,1.29390,1.28440,1.28560,6650
2005.04.08,00:00,1.28550,1.29360,1.28080,1.29330,6546
2005.04.11,00:00,1.29290,1.30040,1.29050,1.29730,5352
2005.04.12,00:00,1.29710,1.30180,1.28600,1.29210,6963
2005.04.13,00:00,1.29230,1.29570,1.28460,1.29170,6886
2005.04.14,00:00,1.29180,1.29230,1.27640,1.28110,7562
2005.04.15,00:00,1.28090,1.29420,1.27760,1.29270,8095
2005.04.18,00:00,1.29170,1.30460,1.28730,1.30240,7376
2005.04.19,00:00,1.30220,1.30780,1.29800,1.30600,6860
2005.04.20,00:00,1.30600,1.31050,1.29910,1.30850,6719
2005.04.21,00:00,1.30850,1.31260,1.30240,1.30490,8338
2005.04.22,00:00,1.30490,1.30940,1.30190,1.30630,8242
2005.04.25,00:00,1.30560,1.30600,1.29540,1.30030,12363
2005.04.26,00:00,1.30030,1.30160,1.29440,1.29840,8503
2005.04.27,00:00,1.29810,1.30020,1.29040,1.29310,5997
2005.04.28,00:00,1.29320,1.29480,1.28810,1.28950,6845
2005.04.29,00:00,1.28960,1.29810,1.28530,1.28720,7536
2005.05.02,00:00,1.28620,1.28770,1.28340,1.28640,4235
2005.05.03,00:00,1.28650,1.29180,1.28280,1.28730,5629
2005.05.04,00:00,1.28720,1.29750,1.28670,1.29440,6382
2005.05.05,00:00,1.29450,1.29890,1.29260,1.29560,5558
2005.05.06,00:00,1.29580,1.29650,1.28080,1.28160,6029
2005.05.09,00:00,1.28160,1.28500,1.27880,1.28440,5161
2005.05.10,00:00,1.28430,1.28910,1.28150,1.28760,5863
2005.05.11,00:00,1.28770,1.29150,1.27760,1.28160,6476
2005.05.12,00:00,1.28160,1.28180,1.26840,1.26900,6847
2005.05.13,00:00,1.26910,1.26960,1.26090,1.26330,6342
2005.05.16,00:00,1.26260,1.26510,1.25810,1.26400,5608
2005.05.17,00:00,1.26420,1.26650,1.25930,1.26050,5689
2005.05.18,00:00,1.26030,1.26930,1.25850,1.26780,6336
2005.05.19,00:00,1.26780,1.26920,1.26020,1.26420,7276
2005.05.20,00:00,1.26420,1.26540,1.25340,1.25560,8348
2005.05.23,00:00,1.25440,1.25990,1.25330,1.25770,5960
2005.05.24,00:00,1.25780,1.26320,1.25560,1.25840,7778
2005.05.25,00:00,1.25840,1.26190,1.25480,1.26000,7674
2005.05.26,00:00,1.26010,1.26150,1.24940,1.25110,11136
2005.05.27,00:00,1.25110,1.25890,1.25080,1.25840,8023
2005.05.30,00:00,1.25350,1.25480,1.24630,1.24730,6071
2005.05.31,00:00,1.24710,1.24870,1.22950,1.23050,10037
2005.06.01,00:00,1.23040,1.23420,1.21590,1.21810,13363
2005.06.02,00:00,1.21820,1.22980,1.21800,1.22670,12768
2005.06.03,00:00,1.22680,1.23450,1.22040,1.22350,13178
2005.06.06,00:00,1.22280,1.22950,1.22190,1.22580,7286
2005.06.07,00:00,1.22590,1.23130,1.22380,1.22850,8269
2005.06.08,00:00,1.22860,1.23520,1.22050,1.22330,10758
2005.06.09,00:00,1.22330,1.22590,1.21750,1.22290,10433
2005.06.10,00:00,1.22310,1.22490,1.21070,1.21190,10611
2005.06.13,00:00,1.21090,1.21210,1.20280,1.21100,9721
2005.06.14,00:00,1.21110,1.21540,1.20220,1.20300,8190
2005.06.15,00:00,1.20310,1.21320,1.20140,1.21150,9084
2005.06.16,00:00,1.21140,1.21730,1.20560,1.21070,13602
2005.06.17,00:00,1.21070,1.22900,1.20910,1.22840,12240
2005.06.20,00:00,1.21930,1.22410,1.21240,1.21530,10313
2005.06.21,00:00,1.21530,1.21880,1.20680,1.21850,12972
2005.06.22,00:00,1.21840,1.22070,1.20980,1.21290,11734
2005.06.23,00:00,1.21290,1.21470,1.20160,1.20380,11371
2005.06.24,00:00,1.20380,1.21080,1.19830,1.20900,13038
2005.06.27,00:00,1.21000,1.21860,1.20940,1.21630,8531
2005.06.28,00:00,1.21620,1.21760,1.20500,1.20530,10118
2005.06.29,00:00,1.20520,1.21100,1.20150,1.20690,11233
2005.06.30,00:00,1.20700,1.21220,1.20440,1.21060,12764
2005.07.01,00:00,1.21060,1.21070,1.19380,1.19570,12288
2005.07.04,00:00,1.19320,1.19500,1.18890,1.19020,9435
2005.07.05,00:00,1.19020,1.19400,1.18670,1.19130,11191
2005.07.06,00:00,1.19130,1.19520,1.18910,1.19320,10181
2005.07.07,00:00,1.19320,1.20440,1.19090,1.19510,13489
2005.07.08,00:00,1.19510,1.19880,1.18710,1.19660,10740
2005.07.11,00:00,1.19660,1.20860,1.19560,1.20720,9985
2005.07.12,00:00,1.20710,1.22580,1.20530,1.22420,14156
2005.07.13,00:00,1.22410,1.22450,1.20720,1.20950,11053
2005.07.14,00:00,1.20940,1.21250,1.20550,1.20830,11683
2005.07.15,00:00,1.20810,1.21370,1.20210,1.20350,10043
2005.07.18,00:00,1.20250,1.20890,1.20230,1.20520,7428
2005.07.19,00:00,1.20520,1.20670,1.19520,1.20350,10605
2005.07.20,00:00,1.20350,1.21890,1.19960,1.21390,13235
2005.07.21,00:00,1.21390,1.22560,1.20980,1.21730,15591
2005.07.22,00:00,1.21710,1.21900,1.20520,1.20660,11596
2005.07.25,00:00,1.20530,1.20880,1.20250,1.20590,9738
2005.07.26,00:00,1.20590,1.20700,1.19790,1.20110,11032
2005.07.27,00:00,1.20120,1.20850,1.19630,1.20700,11673
2005.07.28,00:00,1.20690,1.21500,1.20360,1.21380,12309
2005.07.29,00:00,1.21360,1.21630,1.20730,1.21230,11374
2005.08.01,00:00,1.21240,1.22500,1.21180,1.21790,11625
2005.08.02,00:00,1.21790,1.22540,1.21710,1.21900,11251
2005.08.03,00:00,1.21910,1.23450,1.21470,1.23370,10689
2005.08.04,00:00,1.23360,1.24010,1.22990,1.23840,12433
2005.08.05,00:00,1.23830,1.23990,1.23100,1.23600,10744
2005.08.08,00:00,1.23370,1.23900,1.23140,1.23520,8853
2005.08.09,00:00,1.23510,1.24160,1.23300,1.23710,10850
2005.08.10,00:00,1.23710,1.24270,1.23330,1.23800,12360
2005.08.11,00:00,1.23810,1.24760,1.23780,1.24710,12559
2005.08.12,00:00,1.24720,1.24860,1.23840,1.24400,12100
2005.08.15,00:00,1.24560,1.24580,1.23440,1.23680,9514
2005.08.16,00:00,1.23680,1.23740,1.22940,1.23640,10307
2005.08.17,00:00,1.23650,1.23700,1.22590,1.22710,11827
2005.08.18,00:00,1.22690,1.22950,1.21570,1.21760,10523
2005.08.19,00:00,1.21750,1.21940,1.21260,1.21530,9419
2005.08.22,00:00,1.21670,1.22440,1.21560,1.22280,8928
2005.08.23,00:00,1.22290,1.22560,1.21920,1.22370,10303
2005.08.24,00:00,1.22350,1.22810,1.21620,1.22730,12058
2005.08.25,00:00,1.22720,1.23290,1.22550,1.23020,10824
2005.08.26,00:00,1.23000,1.23420,1.22710,1.22910,9911
2005.08.29,00:00,1.22820,1.23470,1.22160,1.22330,9793
2005.08.30,00:00,1.22360,1.22390,1.21700,1.22180,11693
2005.08.31,00:00,1.22160,1.23570,1.21870,1.23450,13352
2005.09.01,00:00,1.23460,1.25280,1.23260,1.24960,12916
2005.09.02,00:00,1.24960,1.25880,1.24650,1.25300,13641
2005.09.05,00:00,1.25390,1.25850,1.25180,1.25390,13254
2005.09.06,00:00,1.25400,1.25460,1.24430,1.24650,10870
2005.09.07,00:00,1.24660,1.25370,1.24060,1.24150,6592
2005.09.08,00:00,1.24140,1.24520,1.23810,1.23950,5353
2005.09.09,00:00,1.23960,1.24580,1.23740,1.24110,5827
2005.09.12,00:00,1.24040,1.24140,1.22710,1.22860,7947
2005.09.13,00:00,1.22850,1.23170,1.22460,1.22670,6571
2005.09.14,00:00,1.22650,1.23300,1.22570,1.22850,6774
2005.09.15,00:00,1.22840,1.22890,1.21920,1.22230,6667
2005.09.16,00:00,1.22210,1.23090,1.21980,1.22320,6519
2005.09.19,00:00,1.21540,1.21740,1.21010,1.21410,7492
2005.09.20,00:00,1.21400,1.21880,1.21100,1.21140,5814
2005.09.21,00:00,1.21160,1.22380,1.21110,1.22120,6660
2005.09.22,00:00,1.22130,1.22690,1.21320,1.21530,7174
2005.09.23,00:00,1.21540,1.21660,1.20420,1.20470,5820
2005.09.26,00:00,1.20250,1.20800,1.20080,1.20710,6391
2005.09.27,00:00,1.20720,1.20820,1.19760,1.20120,6585
2005.09.28,00:00,1.20130,1.20530,1.19900,1.20340,7007
2005.09.29,00:00,1.20350,1.20750,1.20050,1.20300,6218
2005.09.30,00:00,1.20310,1.20880,1.19950,1.20200,7330
2005.10.03,00:00,1.20220,1.20310,1.19020,1.19170,6267
2005.10.04,00:00,1.19170,1.19500,1.19020,1.19170,10810
2005.10.05,00:00,1.19180,1.19860,1.19140,1.19710,5939
2005.10.06,00:00,1.19690,1.22020,1.19690,1.21770,7691
2005.10.07,00:00,1.21810,1.21870,1.20940,1.21240,5664
2005.10.10,00:00,1.21190,1.21520,1.20390,1.20660,3893
2005.10.11,00:00,1.20650,1.20710,1.19750,1.19920,5206
2005.10.12,00:00,1.19940,1.20520,1.19540,1.20230,5012
2005.10.13,00:00,1.20210,1.20370,1.19130,1.20240,6011
2005.10.14,00:00,1.20210,1.21060,1.19800,1.20850,6359
2005.10.17,00:00,1.20760,1.21200,1.20130,1.20260,5222
2005.10.18,00:00,1.20250,1.20270,1.19150,1.19570,5733
2005.10.19,00:00,1.19580,1.20020,1.18760,1.19910,6779
2005.10.20,00:00,1.19940,1.20230,1.19480,1.20230,5825
2005.10.21,00:00,1.20180,1.20750,1.19280,1.19470,6689
2005.10.24,00:00,1.19440,1.20200,1.19220,1.19840,4828
2005.10.25,00:00,1.19870,1.21160,1.19360,1.21050,6435
2005.10.26,00:00,1.21060,1.21360,1.20490,1.20660,6014
2005.10.27,00:00,1.20650,1.21710,1.20410,1.21410,7365
2005.10.28,00:00,1.21420,1.21700,1.20490,1.20660,5541
2005.10.31,00:00,1.20620,1.20870,1.19670,1.19900,5152
2005.11.01,00:00,1.19920,1.20280,1.19720,1.20170,5876
2005.11.02,00:00,1.20200,1.20830,1.19870,1.20720,5759
2005.11.03,00:00,1.20730,1.20800,1.19340,1.19440,5414
2005.11.04,00:00,1.19420,1.19920,1.18000,1.18220,6031
2005.11.07,00:00,1.18030,1.18300,1.17750,1.18040,6063
2005.11.08,00:00,1.18020,1.18020,1.17100,1.17790,6852
2005.11.09,00:00,1.17800,1.17900,1.17180,1.17630,5806
2005.11.10,00:00,1.17610,1.17970,1.16780,1.16850,5763
2005.11.11,00:00,1.16840,1.17310,1.16710,1.17290,4090
2005.11.14,00:00,1.17170,1.17730,1.16600,1.16860,5486
2005.11.15,00:00,1.16850,1.17280,1.16390,1.17170,6127
2005.11.16,00:00,1.17200,1.17360,1.16440,1.16680,6249
2005.11.17,00:00,1.16670,1.17600,1.16430,1.17480,6017
2005.11.18,00:00,1.17470,1.17900,1.16640,1.17680,6273
2005.11.21,00:00,1.17770,1.18370,1.17180,1.17250,5745
2005.11.22,00:00,1.17260,1.18230,1.16860,1.18130,6288
2005.11.23,00:00,1.18140,1.18590,1.17640,1.18220,7427
2005.11.24,00:00,1.18210,1.18230,1.17710,1.17870,3829
2005.11.25,00:00,1.17880,1.17890,1.17100,1.17240,4625
2005.11.28,00:00,1.17040,1.19000,1.16810,1.18490,5957
2005.11.29,00:00,1.18500,1.18610,1.17390,1.17770,6235
2005.11.30,00:00,1.17760,1.18010,1.17540,1.17870,5625
2005.12.01,00:00,1.17890,1.18010,1.16900,1.17360,5726
2005.12.02,00:00,1.17350,1.17470,1.16610,1.17160,5681
2005.12.05,00:00,1.16980,1.18190,1.16890,1.17860,5153
2005.12.06,00:00,1.17870,1.18050,1.17550,1.17770,5208
2005.12.07,00:00,1.17790,1.18030,1.17040,1.17240,5357
2005.12.08,00:00,1.17250,1.18470,1.17050,1.18160,5716
2005.12.09,00:00,1.18220,1.18360,1.17660,1.18140,5135
2005.12.12,00:00,1.17870,1.19810,1.17840,1.19540,6156
2005.12.13,00:00,1.19560,1.19860,1.19060,1.19440,6223
2005.12.14,00:00,1.19450,1.20600,1.19320,1.20000,7538
2005.12.15,00:00,1.19980,1.20380,1.19360,1.19790,6803
2005.12.16,00:00,1.19770,1.20240,1.19370,1.20120,5895
2005.12.19,00:00,1.20270,1.20360,1.19750,1.20050,5009
2005.12.20,00:00,1.20060,1.20130,1.18390,1.18570,6205
2005.12.21,00:00,1.18580,1.19110,1.18000,1.18350,6310
2005.12.22,00:00,1.18360,1.18960,1.18100,1.18660,4730
2005.12.23,00:00,1.18670,1.18830,1.18300,1.18720,4200
2005.12.26,00:00,1.18550,1.18960,1.18320,1.18430,1583
2005.12.27,00:00,1.18440,1.18760,1.18260,1.18260,3210
2005.12.28,00:00,1.18280,1.19300,1.18130,1.18320,5237
2005.12.29,00:00,1.18310,1.18820,1.18180,1.18390,4372
2005.12.30,00:00,1.18360,1.18870,1.17780,1.18390,5340
2006.01.02,00:00,1.18460,1.18630,1.18000,1.18210,1986
2006.01.03,00:00,1.18200,1.20290,1.18110,1.20160,7117
2006.01.04,00:00,1.20170,1.21430,1.20050,1.21180,8536
2006.01.05,00:00,1.21190,1.21200,1.20660,1.21090,7001
2006.01.06,00:00,1.21100,1.21750,1.20790,1.21520,6062
2006.01.09,00:00,1.21440,1.21530,1.20520,1.20870,6331
2006.01.10,00:00,1.20860,1.21090,1.20350,1.20630,6629
2006.01.11,00:00,1.20640,1.21430,1.20440,1.21270,7618
2006.01.12,00:00,1.21260,1.21620,1.20070,1.20340,7556
2006.01.13,00:00,1.20350,1.21420,1.20270,1.21320,7749
2006.01.16,00:00,1.21480,1.21740,1.21060,1.21270,6568
2006.01.17,00:00,1.21260,1.21400,1.20510,1.21040,7773
2006.01.18,00:00,1.21050,1.21560,1.20700,1.21110,7267
2006.01.19,00:00,1.21090,1.21220,1.20540,1.20960,6280
2006.01.20,00:00,1.20920,1.21390,1.20420,1.21370,5736
2006.01.23,00:00,1.21420,1.23090,1.21420,1.23030,7054
2006.01.24,00:00,1.23010,1.23200,1.22570,1.22790,6096
2006.01.25,00:00,1.22780,1.23220,1.22340,1.22390,6895
2006.01.26,00:00,1.22400,1.22670,1.22000,1.22060,5494
2006.01.27,00:00,1.22040,1.22350,1.20850,1.21010,6668
2006.01.30,00:00,1.21050,1.21130,1.20640,1.20890,4883
2006.01.31,00:00,1.20900,1.21890,1.20770,1.21550,5519
2006.02.01,00:00,1.21530,1.21630,1.20470,1.20640,6415
2006.02.02,00:00,1.20650,1.21060,1.20320,1.20900,9252
